date,put_call_ema
2022-02-04,0.7133631251487895
2022-02-07,0.7153024749782596
2022-02-08,0.7173208328108148
2022-02-09,0.7187077000366147
2022-02-10,0.7189205440478497
2022-02-11,0.720516358734199
2022-02-14,0.7238832726075652
2022-02-15,0.7273836181659301
2022-02-16,0.7314864063543312
2022-02-17,0.7361622658128649
2022-02-18,0.7413035524364843
2022-02-22,0.7461351435154122
2022-02-23,0.7519610317678677
2022-02-24,0.7589850788355735
2022-02-25,0.7652836168661047
2022-02-28,0.7696758668684107
2022-03-01,0.7730280947334985
2022-03-02,0.7753417175639606
2022-03-03,0.7763244105385642
2022-03-04,0.7780883295896055
2022-03-07,0.7795432244264322
2022-03-08,0.7805898252448821
2022-03-09,0.7818938081789718
2022-03-10,0.783492301097196
2022-03-11,0.7849572291355182
2022-03-14,0.7879567678364164
2022-03-15,0.7919447006528205
2022-03-16,0.795686226854746
2022-03-17,0.7985788149254037
2022-03-18,0.7995329296134766
2022-03-21,0.7979486347212719
2022-03-22,0.7946889833383955
2022-03-23,0.7903461324362793
2022-03-24,0.784988843422677
2022-03-25,0.7799858986234268
2022-03-28,0.7752955029144537
2022-03-29,0.7701475900814622
2022-03-30,0.7654598207237822
2022-03-31,0.7620258509308088
2022-04-01,0.7592047664760758
2022-04-04,0.7560176592195624
2022-04-05,0.7543368979518448
2022-04-06,0.7538630997942638
2022-04-07,0.7534282157684506
2022-04-08,0.7528807418895526
2022-04-11,0.7543359638581367
2022-04-12,0.7553372629736651
2022-04-13,0.7546705079653582
2022-04-14,0.7542453085393064
2022-04-18,0.7538465556493408
2022-04-19,0.7521807574072763
2022-04-20,0.7510248747127073
2022-04-21,0.7516057512179434
2022-04-22,0.7542306191996786
2022-04-25,0.7581951853652776
2022-04-26,0.7637523261041816
2022-04-27,0.770233453950388
2022-04-28,0.7767733865906314
2022-04-29,0.7825685900783529
2022-05-02,0.7884226772731623
2022-05-03,0.792901641492568
2022-05-04,0.7962495231371297
2022-05-05,0.7993404036739321
2022-05-06,0.8022045246023369
2022-05-09,0.805698886101667
2022-05-10,0.8101810752817122
2022-05-11,0.8159520244229349
2022-05-12,0.8222244028339845
2022-05-13,0.8272391727237939
2022-05-16,0.8302382054810059
2022-05-17,0.8322316583814615
2022-05-18,0.8343988651545414
2022-05-19,0.8364300434692122
2022-05-20,0.8400945266553825
2022-05-23,0.8434291589752735
2022-05-24,0.8477108076879865
2022-05-25,0.8502468338449345
2022-05-26,0.8513486883038917
2022-05-27,0.8500566472258698
2022-05-31,0.8489267037291404
2022-06-01,0.8472066248723782
2022-06-02,0.8452687659219843
2022-06-03,0.8442869205523997
2022-06-06,0.8432802759082176
2022-06-07,0.842216818671503
2022-06-08,0.8399155322101219
2022-06-09,0.8381256951308286
2022-06-10,0.8385829716177415
2022-06-13,0.8431124950426445
2022-06-14,0.8493270799602399
2022-06-15,0.856523562750486
2022-06-16,0.8659367952692906
2022-06-17,0.8733443887528219
2022-06-21,0.8763665788862125
2022-06-22,0.878616521116508
2022-06-23,0.8806912183749219
2022-06-24,0.879474763806294
2022-06-27,0.8769533519627031
2022-06-28,0.8754410349806601
2022-06-29,0.8744128726466094
2022-06-30,0.874255710494314
2022-07-01,0.874860766785933
2022-07-05,0.8757270413503738
2022-07-06,0.8762488166459653
2022-07-07,0.8747318670984171
2022-07-08,0.8722098370367171
2022-07-11,0.8706663015781797
2022-07-12,0.8697699513449614
2022-07-13,0.8708688940860942
2022-07-14,0.8735881034813939
2022-07-15,0.8761002767050131
2022-07-18,0.8771244628144402
2022-07-19,0.8773953108074454
2022-07-20,0.8758480613935367
2022-07-21,0.8730230330468749
2022-07-22,0.8714074433832374
2022-07-25,0.8712440556428126
2022-07-26,0.8721743553608993
2022-07-27,0.8734863682866092
2022-07-28,0.8754140452962123
2022-07-29,0.875887072049802
2022-08-01,0.8755465879881259
2022-08-02,0.8740394136555057
2022-08-03,0.8716577643190954
2022-08-04,0.868176355780013
2022-08-05,0.8649551727956741
2022-08-08,0.8610223578988324
2022-08-09,0.8575872892021998
2022-08-10,0.8547364664816797
2022-08-11,0.8518021800106954
2022-08-12,0.8485848380923249
2022-08-15,0.845561214914136
2022-08-16,0.8414699786565802
2022-08-17,0.8375914643621791
2022-08-18,0.8349260760908173
2022-08-19,0.8339262798227245
2022-08-22,0.834814950045578
2022-08-23,0.8365784922744907
2022-08-24,0.8383954394039027
2022-08-25,0.8395248016323911
2022-08-26,0.8404470679830561
2022-08-29,0.841036663964368
2022-08-30,0.8429976476420435
2022-08-31,0.8463388939638754
2022-09-01,0.8516269420021442
2022-09-02,0.8569557050202508
2022-09-06,0.8629233710897798
2022-09-07,0.8685932304818568
2022-09-08,0.8731373518861019
2022-09-09,0.8758938982699238
2022-09-12,0.8773608778628055
2022-09-13,0.8791436077228838
2022-09-14,0.8815386576406365
2022-09-15,0.8840147875137493
2022-09-16,0.8890601698542298
2022-09-19,0.8948454152980531
2022-09-20,0.8990415831479966
2022-09-21,0.9023733988128944
2022-09-22,0.9064143053083132
2022-09-23,0.911151824927013
2022-09-26,0.9168038472194305
2022-09-27,0.9232279601030423
2022-09-28,0.9305438673861542
2022-09-29,0.9371473522590738
2022-09-30,0.9417129881033419
2022-10-03,0.9446631402245542
2022-10-04,0.945741602176714
2022-10-05,0.9462560497248064
2022-10-06,0.9457826438392084
2022-10-07,0.9449157003191258
2022-10-10,0.945358241610693
2022-10-11,0.9466133476131516
2022-10-12,0.9483903034672377
2022-10-13,0.9509726167180682
2022-10-14,0.9532858181894023
2022-10-17,0.9543353160371488
2022-10-18,0.955117855591904
2022-10-19,0.9556809554369006
2022-10-20,0.9555361030203725
2022-10-21,0.9547850507618991
2022-10-24,0.9536304206734896
2022-10-25,0.9515016669480143
2022-10-26,0.9482394264274441
2022-10-27,0.9455339528164867
2022-10-28,0.943162728690046
2022-10-31,0.9402825672490359
2022-11-01,0.9375188316049962
2022-11-02,0.9359476896908148
2022-11-03,0.9344883356435737
2022-11-04,0.9329667894757936
2022-11-07,0.9314459835641554
2022-11-08,0.9328098520207551
2022-11-09,0.933865788603381
2022-11-10,0.9334392853499196
2022-11-11,0.9313621011979216
2022-11-14,0.9299463186431102
2022-11-15,0.9257135387540318
2022-11-16,0.9218362937606006
2022-11-17,0.9190215384762056
2022-11-18,0.9173071179276816
2022-11-21,0.9152514970332021
2022-11-22,0.915672688862598
2022-11-23,0.9146547983525363
2022-11-25,0.9128018415101551
2022-11-28,0.9118744329301899
2022-11-29,0.9116533782154791
2022-11-30,0.9104751420815242
2022-12-01,0.9086734756019862
2022-12-02,0.9069757729288548
2022-12-05,0.9047114530215729
2022-12-06,0.9032129693437242
2022-12-07,0.9034233512774696
2022-12-08,0.9040893273381153
2022-12-09,0.9062214383758974
2022-12-12,0.9076474044145239
2022-12-13,0.9079230519494443
2022-12-14,0.9073517146819811
2022-12-15,0.9079519466287933
2022-12-16,0.9097826747431964
2022-12-19,0.9131546197956273
2022-12-20,0.917141459439508
2022-12-21,0.9233897117321386
2022-12-22,0.9304719889847021
2022-12-23,0.9357136758336744
2022-12-27,0.9405771192968091
2022-12-28,0.951142779180046
2022-12-29,0.9582020657047602
2022-12-30,0.9637298876591457
2023-01-03,0.9690228059268948
2023-01-04,0.975791722863863
2023-01-05,0.9775400010390961
2023-01-06,0.9787559281972719
2023-01-09,0.9794738126137121
2023-01-10,0.9801591639050569
2023-01-11,0.9800086262119458
2023-01-12,0.9787114749283692
2023-01-13,0.9771338945959053
2023-01-17,0.9749543153826098
2023-01-18,0.9748300085235264
2023-01-19,0.9745537009739702
2023-01-20,0.9736583624377154
2023-01-23,0.9722251215003673
2023-01-24,0.9711816360060375
2023-01-25,0.9684993717178992
2023-01-26,0.9646135501538242
2023-01-27,0.9599394285000504
2023-01-30,0.9558203488892766
2023-01-31,0.951601389423461
2023-02-01,0.9464959881927296
2023-02-02,0.9402063348005759
2023-02-03,0.9349878636678909
2023-02-06,0.9295495606759029
2023-02-07,0.9239927678385137
2023-02-08,0.9182467580098079
2023-02-09,0.9138009334666232
2023-02-10,0.910885048258157
2023-02-13,0.908881949067362
2023-02-14,0.9073110765174868
2023-02-15,0.9057534132915548
2023-02-16,0.9046856193817578
2023-02-17,0.9031639274723231
2023-02-21,0.9021101154705904
2023-02-22,0.9015874511806878
2023-02-23,0.9023236548296202
2023-02-24,0.9040979695325899
2023-02-27,0.9061267805553764
2023-02-28,0.9073388641183575
2023-03-01,0.9092446566044428
2023-03-02,0.9117898111951293
2023-03-03,0.9133847516307824
2023-03-06,0.9149246989967804
2023-03-07,0.9177737017109392
2023-03-08,0.9214757955332407
2023-03-09,0.925809949123759
2023-03-10,0.9332261554821892
2023-03-13,0.941371881743444
2023-03-14,0.9491367822518652
2023-03-15,0.9572905730915461
2023-03-16,0.9635902653709529
2023-03-17,0.9665312987060951
2023-03-20,0.9677217982353515
2023-03-21,0.967428992688386
2023-03-22,0.9648174644524599
2023-03-23,0.9639405924162402
2023-03-24,0.9640661006680823
2023-03-27,0.9640417054075558
2023-03-28,0.9639543930184963
2023-03-29,0.9641881586323989
2023-03-30,0.9622051897049079
2023-03-31,0.9589034687995938
2023-04-03,0.9556889187916499
2023-04-04,0.9544432573213297
2023-04-05,0.9523368100173567
2023-04-06,0.9506530006269889
2023-04-10,0.9488934586362971
2023-04-11,0.946552766207066
2023-04-12,0.9429591825715041
2023-04-13,0.9392703092440207
2023-04-14,0.9356774931692988
2023-04-17,0.9322653709810188
2023-04-18,0.9296123231255241
2023-04-19,0.9275587215274015
2023-04-20,0.9266746567641749
2023-04-21,0.9255612595679861
2023-04-24,0.924368700377932
2023-04-25,0.9246355010682454
2023-04-26,0.9261726270019028
2023-04-27,0.9264416780975392
2023-04-28,0.9271656796258649
2023-05-01,0.9282592766320711
2023-05-02,0.9291757728588027
2023-05-03,0.9294040914732542
2023-05-04,0.9310842579301989
2023-05-05,0.9322805340196195
2023-05-08,0.933350801381258
2023-05-09,0.9333107581245197
2023-05-10,0.9324666045941317
2023-05-11,0.9304291616822604
2023-05-12,0.9280697702297548
2023-05-15,0.9257485746982237
2023-05-16,0.9240514361352637
2023-05-17,0.9224964275018654
2023-05-18,0.9206433089903641
2023-05-19,0.9190235138343855
2023-05-22,0.9170737261622741
2023-05-23,0.9144354823716431
2023-05-24,0.9124986946929676
2023-05-25,0.9104925535312998
2023-05-26,0.9078565225710347
2023-05-30,0.9047439363308712
2023-05-31,0.9021570531057386
2023-06-01,0.8974466550203064
2023-06-02,0.8921807663524097
2023-06-05,0.8876989333799673
2023-06-06,0.8826132969576853
2023-06-07,0.8768769808273752
2023-06-08,0.8715516229192822
2023-06-09,0.8665163485088193
2023-06-12,0.8606680192853795
2023-06-13,0.8551885853414195
2023-06-14,0.8501041882356268
2023-06-15,0.8445896954172498
2023-06-16,0.8390023589733488
2023-06-20,0.8342579755245909
2023-06-21,0.8306085354148648
2023-06-22,0.8268867937595084
2023-06-23,0.8243305073825395
2023-06-26,0.8226554190113466
2023-06-27,0.8210258883567985
2023-06-28,0.8192957578272876
2023-06-29,0.8172287981104739
2023-06-30,0.81476392482621
2023-07-03,0.8114625938923122
2023-07-05,0.8089671498639053
2023-07-06,0.80697399033284
2023-07-07,0.8047946742537331
2023-07-10,0.8023107477632888
2023-07-11,0.7996426994551951
2023-07-12,0.7958540596847231
2023-07-13,0.7908821199648588
2023-07-14,0.7859313969200512
2023-07-17,0.7810526326522035
2023-07-18,0.7767292172315226
2023-07-19,0.7718940392035156
2023-07-20,0.7680098806564698
2023-07-21,0.7650254052858632
2023-07-24,0.76281729950803
2023-07-25,0.7619271243104359
2023-07-26,0.7620675446584706
2023-07-27,0.7626900272178101
2023-07-28,0.7634371322933722
2023-07-31,0.763847233019886
2023-08-01,0.7640816912569404
2023-08-02,0.7652585854369418
2023-08-03,0.7667450802802617
2023-08-04,0.7686024443405709
2023-08-07,0.7715830930381995
2023-08-08,0.7750175845528647
2023-08-09,0.7781773002487068
2023-08-10,0.7814697257112799
2023-08-11,0.7853128971282466
2023-08-14,0.7888791312974015
2023-08-15,0.7932008960434062
2023-08-16,0.7992468000317755
2023-08-17,0.8062092767731583
2023-08-18,0.8137908117464859
2023-08-21,0.8210212779171162
2023-08-22,0.8268974089641304
2023-08-23,0.8318275448217932
2023-08-24,0.8360667342548588
2023-08-25,0.839780047432553
2023-08-28,0.8443376292759406
2023-08-29,0.8490651437839742
2023-08-30,0.8531362355114519
2023-08-31,0.8559412965564184
2023-09-01,0.8574575922858332
2023-09-05,0.8581534198399849
2023-09-06,0.8601391914008831
2023-09-07,0.8624022567462184
2023-09-08,0.8649881188669084
2023-09-11,0.8672620068635009
2023-09-12,0.8696007101132652
2023-09-13,0.8724283759729557
2023-09-14,0.8748446841712835
2023-09-15,0.8772559833874438
2023-09-18,0.8801986726527787
2023-09-19,0.8829077972806859
2023-09-20,0.8836822323309492
2023-09-21,0.8854098943819825
2023-09-22,0.8879438003156974
2023-09-25,0.8915941247956889
2023-09-26,0.8969593080852114
2023-09-27,0.9042935569341903
2023-09-28,0.9104717256622586
2023-09-29,0.9158852627690487
2023-10-02,0.9203956226027977
2023-10-03,0.9242711809214307
2023-10-04,0.9290351248910631
2023-10-05,0.9339971604635254
2023-10-06,0.9386021531964512
2023-10-09,0.9423049686463538
2023-10-10,0.9445304138111085
2023-10-11,0.9442404968616269
2023-10-12,0.9434454720895908
2023-10-13,0.9431381217523345
2023-10-16,0.9440953464006407
2023-10-17,0.945600554000371
2023-10-18,0.9486686506242937
2023-10-19,0.9524167310356697
2023-10-20,0.9565972299334704
2023-10-23,0.9599151475220002
2023-10-24,0.9617029415186279
2023-10-25,0.9622231024312228
2023-10-26,0.9619292681525328
2023-10-27,0.9615220593710676
2023-10-30,0.9616303179482799
2023-10-31,0.9630006971160624
2023-11-01,0.9650799874803937
2023-11-02,0.9665463610335504
2023-11-03,0.9658523647209335
2023-11-06,0.9645928187077711
2023-11-07,0.9629506504665651
2023-11-08,0.9604371565912566
2023-11-09,0.9583460885660786
2023-11-10,0.9578256265368394
2023-11-13,0.9571626202732688
2023-11-14,0.955335923724772
2023-11-15,0.9515633079072183
2023-11-16,0.947695504190374
2023-11-17,0.9425884075157505
2023-11-20,0.936606860476991
2023-11-21,0.9314421202929253
2023-11-22,0.9267628447374217
2023-11-24,0.9216544307157211
2023-11-27,0.9174856313503975
2023-11-28,0.9133770501916376
2023-11-29,0.9087889090229597
2023-11-30,0.904389054220682
2023-12-01,0.8993484097514474
2023-12-04,0.8934985442367513
2023-12-05,0.8878630989028338
2023-12-06,0.8828143296301659
2023-12-07,0.8783031320049896
2023-12-08,0.8744194332452676
2023-12-11,0.8710762890737481
2023-12-12,0.8677797844970141
2023-12-13,0.8638779696425408
2023-12-14,0.8578332669225186
2023-12-15,0.8512641444344329
2023-12-18,0.844083686990646
2023-12-19,0.8358927777597563
2023-12-20,0.82957962282133
2023-12-21,0.8255059017130433
2023-12-22,0.8222306002063264
2023-12-26,0.8195820526373483
2023-12-27,0.8185811012814125
2023-12-28,0.8165095545591722
2023-12-29,0.8140192343588988
2024-01-02,0.8115709553416963
2024-01-03,0.8104919890303671
2024-01-04,0.8096252282497173
2024-01-05,0.8099202310411618
2024-01-08,0.8102148635918719
2024-01-09,0.8105149468860511
2024-01-10,0.8110057449041678
2024-01-11,0.811344753468654
2024-01-12,0.8115692016127035
2024-01-16,0.8127347587925124
2024-01-17,0.8175371965422661
2024-01-18,0.8214218309175592
2024-01-19,0.8247219396546441
2024-01-22,0.8262429531631819
2024-01-23,0.826353987006492
2024-01-24,0.822740599545329
2024-01-25,0.8187075909485274
2024-01-26,0.8152688669859836
2024-01-29,0.8125310174230885
2024-01-30,0.810175171050862
2024-01-31,0.8083995227983047
2024-02-01,0.8071828061872243
2024-02-02,0.8058552924038759
2024-02-05,0.8044846177176659
2024-02-06,0.8025564291371472
2024-02-07,0.8006560463708282
2024-02-08,0.7976388488125088
2024-02-09,0.793788265630468
2024-02-12,0.7894492378384528
2024-02-13,0.7867279821808156
2024-02-14,0.7840381086898077
2024-02-15,0.7815156214954077
2024-02-16,0.7794842084472604
2024-02-20,0.7781725044841123
2024-02-21,0.7766964716019574
2024-02-22,0.7749754301836187
2024-02-23,0.7736539366292202
2024-02-26,0.7725846712587079
2024-02-27,0.7710947899599464
2024-02-28,0.7689934609750821
2024-02-29,0.7663830574598881
2024-03-01,0.7638628365844652
2024-03-04,0.7608429997257405
2024-03-05,0.758731713158006
2024-03-06,0.7568322114789128
2024-03-07,0.7553022093004386
2024-03-08,0.7538525921344637
2024-03-11,0.7534059584679849
2024-03-12,0.7534054183651697
2024-03-13,0.7534639781112705
2024-03-14,0.7540882617377764
2024-03-15,0.7549949476105366
2024-03-18,0.7558302003589683
2024-03-19,0.7569358878927056
2024-03-20,0.7582219781830196
2024-03-21,0.7591099919227612
2024-03-22,0.7606575625974508
2024-03-25,0.7620468275418729
2024-03-26,0.7622996564448048
2024-03-27,0.7620225317796868
2024-03-28,0.7615796563012397
2024-04-01,0.7601077218292562
2024-04-02,0.7588872450284836
2024-04-03,0.7579739195729287
2024-04-04,0.7580884641148575
2024-04-05,0.7596819532024499
2024-04-08,0.76142898703133
2024-04-09,0.7630839098919161
2024-04-10,0.766528242272801
2024-04-11,0.7700503820872627
2024-04-12,0.7725246214142184
2024-04-15,0.7761137607808642
2024-04-16,0.7809150673113886
2024-04-17,0.7870867168248842
2024-04-18,0.7935820959523866
2024-04-19,0.8011625360508251
2024-04-22,0.8079175800138743
2024-04-23,0.8136911266144726
2024-04-24,0.8169631712662061
2024-04-25,0.8192648328845611
2024-04-26,0.8197806173245494
2024-04-29,0.8194961517747241
2024-04-30,0.8186024431247834
2024-05-01,0.8177708949630778
2024-05-02,0.8160726589654016
2024-05-03,0.8146377083181604
2024-05-06,0.8141112110893901
2024-05-07,0.8142364468190841
2024-05-08,0.8135852357774314
2024-05-09,0.8127010372895891
2024-05-10,0.8117457014472241
2024-05-13,0.8093238726386889
2024-05-14,0.8054288599752918
2024-05-15,0.8011939179785773
2024-05-16,0.7970680237406615
2024-05-17,0.792719351354812
2024-05-20,0.7893880808200092
2024-05-21,0.7865260515939122
2024-05-22,0.7840082377041334
2024-05-23,0.7823824365170762
2024-05-24,0.7819216449861905
2024-05-28,0.7810206532839626
2024-05-29,0.7816323015963645
2024-05-30,0.782190889801145
2024-05-31,0.7817757267556571
2024-06-03,0.7804211593352289
2024-06-04,0.7803309157368411
2024-06-05,0.7793233994928082
2024-06-06,0.7777517510587011
2024-06-07,0.7770294049732249
2024-06-10,0.7759168987692074
2024-06-11,0.7737328393662248
2024-06-12,0.770709287417726
2024-06-13,0.7681757288535479
2024-06-14,0.7658490619660012
2024-06-17,0.7640748824442554
2024-06-18,0.7617982002952929
2024-06-20,0.7605745760560646
2024-06-21,0.7592168300456662
2024-06-24,0.7572927768624858
2024-06-25,0.7553955514273096
2024-06-26,0.7534830569439455
2024-06-27,0.7509741300636631
2024-06-28,0.7484510059350238
2024-07-01,0.7460687883594725
2024-07-02,0.7438464938787122
2024-07-03,0.7415949880815628
2024-07-05,0.7389440382750442
2024-07-08,0.7354993761510198
2024-07-09,0.7312545537116923
2024-07-10,0.7264913449389809
2024-07-11,0.7222822887405395
2024-07-12,0.7183330721175231
2024-07-15,0.7147803919089354
2024-07-16,0.7115449136745623
2024-07-17,0.7085872626450258
2024-07-18,0.7067291109862525
2024-07-19,0.7058218078942952
2024-07-22,0.705416616693293
2024-07-23,0.7059004745666919
2024-07-24,0.7074003364501888
2024-07-25,0.7088034910017231
2024-07-26,0.7104342933460274
2024-07-29,0.7125487154560507
2024-07-30,0.7150276829905957
2024-07-31,0.7166070958403928
2024-08-01,0.7185527148367137
2024-08-02,0.7215735641977526
2024-08-05,0.7268930972606436
2024-08-06,0.7327386731710877
2024-08-07,0.7402159116643088
2024-08-08,0.7476166924034148
2024-08-09,0.7540143883178145
2024-08-12,0.7586281164631777
2024-08-13,0.7626306222230682
2024-08-14,0.7649925120359163
2024-08-15,0.7664887650122839
2024-08-16,0.7668356275726509
2024-08-19,0.7655444842129929
2024-08-20,0.7634008656694345
2024-08-21,0.7607756243826396
2024-08-22,0.7580903676637625
2024-08-23,0.7553723793123861
2024-08-26,0.7532700761026326
2024-08-27,0.7516212044260865
2024-08-28,0.7506519451141161
2024-08-29,0.7495950103607444
2024-08-30,0.7488382618907087
2024-09-03,0.7483875428608624
2024-09-04,0.7487278252803498
2024-09-05,0.7502278186391595
2024-09-06,0.7526879520861899
2024-09-09,0.7559300319756669
2024-09-10,0.7599235290722604
2024-09-11,0.7634504548039274
2024-09-12,0.7662012259379017
2024-09-13,0.7673011433395385
2024-09-16,0.7675473469504865
2024-09-17,0.7665390344819202
2024-09-18,0.765040882104053
2024-09-19,0.7634513776518603
2024-09-20,0.762359307712447
2024-09-23,0.7612110640318068
2024-09-24,0.7592749704737976
2024-09-25,0.7573124330085385
2024-09-26,0.7537327321072766
2024-09-27,0.7498425155028756
2024-09-30,0.7457350107375548
2024-10-01,0.7424028756146231
2024-10-02,0.738773330954329
2024-10-03,0.736678518152365
2024-10-04,0.735273308141452
2024-10-07,0.7340112656452751
2024-10-08,0.7328286639270436
2024-10-09,0.7321998075442432
2024-10-10,0.7315423599052218
2024-10-11,0.7304980204179324
2024-10-14,0.7291554627752667
2024-10-15,0.7279008036083253
2024-10-16,0.726056719776788
2024-10-17,0.7241440208718961
2024-10-18,0.7217916009427457
2024-10-21,0.7203932836871344
2024-10-22,0.7191235790659948
2024-10-23,0.7183849648233008
2024-10-24,0.7174609347612274
2024-10-25,0.7174148864524363
2024-10-28,0.7171452746643839
2024-10-29,0.7168120604647723
2024-10-30,0.7164241145001692
2024-10-31,0.7161684300588944
2024-11-01,0.7163580675304752
2024-11-04,0.7174079101623079
2024-11-05,0.719053149977489
2024-11-06,0.7201809643880244
2024-11-07,0.7203989791835719
2024-11-08,0.719582802988897
2024-11-11,0.7166997441859453
2024-11-12,0.7127626370968565
2024-11-13,0.7088741920994015
2024-11-14,0.7072027704548007
2024-11-15,0.7064378650398121
2024-11-18,0.706253236049195
2024-11-19,0.7065836206309425
2024-11-20,0.7070059881411714
2024-11-21,0.7055210161730171
2024-11-22,0.7028938908206113
2024-11-25,0.6997465656157168
2024-11-26,0.6968351665441179
2024-11-27,0.6944356608116653
2024-11-29,0.6912355592656777
2024-12-02,0.6884298089320423
2024-12-03,0.6866562426967624
2024-12-04,0.6842578375564319
2024-12-05,0.6814371339674371
2024-12-06,0.6795573561542573
2024-12-09,0.6775758453026205
2024-12-10,0.6753460152063472
2024-12-11,0.673321793017865
2024-12-12,0.6718013910682329
2024-12-13,0.670654795378597
2024-12-16,0.6687050019516323
2024-12-17,0.6671542715552128
2024-12-18,0.6661746089440783
2024-12-19,0.6669418066895989
2024-12-20,0.6678852936355486
2024-12-23,0.6698025346936527
2024-12-24,0.6709530199006553
2024-12-26,0.6718816581814527
2024-12-27,0.6709822206986235
2024-12-30,0.6703743395259218
2024-12-31,0.6696613617078335
2025-01-02,0.6700482167449644
2025-01-03,0.6702294711391703
2025-01-06,0.6699669096677108
2025-01-07,0.6692715667065608
2025-01-08,0.6700374232040122
2025-01-10,0.6714673702651296
2025-01-13,0.6740497941935422
2025-01-14,0.676763906607937
2025-01-15,0.6794796891386029
2025-01-16,0.6826303142824638
2025-01-17,0.6840951202300684
2025-01-21,0.6842508181519251
2025-01-22,0.6841795768309501
2025-01-23,0.6839133646686812
2025-01-24,0.6816695341363365
2025-01-27,0.6804513914210254
2025-01-28,0.679005262155189
2025-01-29,0.6779817598424875
2025-01-30,0.6768626714846551
2025-01-31,0.6762072224726813
2025-02-03,0.6763311238245787
2025-02-04,0.6768263985952793
2025-02-05,0.6770350172504962
2025-02-06,0.6772423467263844
2025-02-07,0.6774225095781826
2025-02-10,0.676345410138782
2025-02-11,0.6755693383351964
2025-02-12,0.675350030345591
2025-02-13,0.6753338972434477
2025-02-14,0.6744912657498762
2025-02-18,0.6730780337075452
2025-02-19,0.6714528374807779
2025-02-20,0.6695750286566492
2025-02-21,0.6684873003135625
2025-02-24,0.6691606703249465
2025-02-25,0.671460928147658
2025-02-26,0.674104022172219
2025-02-27,0.6783252254111294
2025-02-28,0.6829765898486629
2025-03-03,0.6877734051785971
2025-03-04,0.6929821480532672
2025-03-05,0.698175446528365
2025-03-06,0.7027666252856466
2025-03-07,0.7069323238461482
2025-03-10,0.7108288931062892
2025-03-11,0.7143727879882955
2025-03-12,0.7183502884495444
2025-03-13,0.7229043889286848
2025-03-14,0.7271047460207823
2025-03-17,0.7307995108274993
2025-03-18,0.7333928052492973
2025-03-19,0.7353875875068819
2025-03-20,0.7372779688361267
2025-03-21,0.7387821436326281
2025-03-24,0.739619173427828
2025-03-25,0.7407427753361905
2025-03-26,0.7423779011162639
2025-03-27,0.7431775364363833
2025-03-28,0.7451595282641772
2025-03-31,0.7488313370731908
2025-04-01,0.7529711652368584
2025-04-02,0.7570157951933685
2025-04-03,0.7629264797365579
2025-04-04,0.7700932529213984
2025-04-07,0.7772990503122685
2025-04-08,0.7857546988888393
2025-04-09,0.7940363767983644
2025-04-10,0.801694840842593
2025-04-11,0.8061805542641778
2025-04-14,0.8095282665635783
2025-04-15,0.8116777550060288
2025-04-16,0.8152624127275961
2025-04-17,0.8170684795625941
2025-04-21,0.8201451358574229
2025-04-22,0.8224590467290023
2025-04-23,0.8240319573110054
2025-04-24,0.8239437327855964
2025-04-25,0.8229014371600473
2025-04-28,0.8212410156958128
2025-04-29,0.8200171223668364
2025-04-30,0.8193091857807826
2025-05-01,0.8178945191160863
2025-05-02,0.8165348592599716
2025-05-05,0.8153278808257871
2025-05-06,0.8142336162758019
2025-05-07,0.811886186884035
2025-05-08,0.8090839626607226
2025-05-09,0.8059866913553795
2025-05-12,0.8019845562498394
2025-05-13,0.7968211266638302
2025-05-14,0.7910813309852419
2025-05-15,0.7863811180774739
2025-05-16,0.7813309130930688
2025-05-19,0.7769078328135065
2025-05-20,0.7726780059202224
2025-05-21,0.7697523815583901
2025-05-22,0.7664459187865571
2025-05-23,0.7644918248336215
2025-05-27,0.7620830215943802
2025-05-28,0.7599576297050795
2025-05-29,0.7575609823229343
2025-05-30,0.7555384786454681
2025-06-02,0.7535331330746423
2025-06-03,0.7517253740999791
2025-06-04,0.7499695061832082
2025-06-05,0.7487213788122508
2025-06-06,0.7471964699027797
2025-06-09,0.744812907023466
2025-06-10,0.7420855139860127
2025-06-11,0.7388936602715133
2025-06-12,0.7356380147869018
2025-06-13,0.7319618368484145
2025-06-16,0.7292876555018597
2025-06-17,0.7284364858160136
2025-06-18,0.7286209431227242
2025-06-20,0.7283117569494761
2025-06-23,0.7291406987143577
2025-06-24,0.7298139129175054
2025-06-25,0.7287934360625651
2025-06-26,0.7271565675821472
2025-06-27,0.7253176865908664
2025-06-30,0.7219945200576267
2025-07-01,0.718181050966146
2025-07-02,0.7142619051100617
2025-07-03,0.7100858424562915
2025-07-07,0.7066158747300003
2025-07-08,0.7036801921657101
2025-07-09,0.700668073055069
2025-07-10,0.6978233882602054
2025-07-11,0.6955360495699331
2025-07-14,0.6928297348313225
2025-07-15,0.6902536183622596
2025-07-16,0.6882649175443104
2025-07-17,0.686544733235851
2025-07-18,0.6846490592997467
2025-07-21,0.6827550219540408
2025-07-22,0.6808753224494789
2025-07-23,0.678762255285938
2025-07-24,0.6770663315065029
2025-07-25,0.67600843588557
2025-07-28,0.6748041660646008
2025-07-29,0.6739593004605741
2025-07-30,0.673597340984051
2025-07-31,0.6736702305116542
2025-08-01,0.6749009276815144
2025-08-04,0.677015409090666
2025-08-05,0.6796023097484634
2025-08-06,0.6820428881997715
2025-08-07,0.6839721265007895
2025-08-08,0.6846010687970708
